0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.06666666666666667 CONTINUE 0.0
0.0625 CONTINUE 81.64062499999997
0.058823529411764705 CONTINUE 36.97957361312648
0.05555555555555555 CONTINUE 22.355014727896087
0.05263157894736842 CONTINUE 15.209995716174717
0.05 CONTINUE 11.037689281203269
0.047619047619047616 CONTINUE 8.338743350073345
0.045454545454545456 CONTINUE 6.472531437642974
0.043478260869565216 CONTINUE 5.120088369608735
0.041666666666666664 CONTINUE 4.105167072759509
0.04 CONTINUE 3.3227123961361062
0.038461538461538464 CONTINUE 2.7063834275800973
0.037037037037037035 CONTINUE 2.2123380562056156
0.03571428571428571 CONTINUE 1.810517898766472
0.034482758620689655 CONTINUE 1.4796798269757727
0.03333333333333333 CONTINUE 1.204423214526962
0.03225806451612903 CONTINUE 0.9733380491894339
0.03125 CONTINUE 0.7778111506366181
0.030303030303030304 CONTINUE 0.6112336812304255
0.029411764705882353 CONTINUE 0.4684614619015053
0.02857142857142857 CONTINUE 0.3454391375349708
0.027777777777777776 CONTINUE 0.2389332225942019
0.02702702702702703 CONTINUE 0.14633911804460928
0.02631578947368421 CONTINUE 0.06553938533666118
0.02564102564102564 CONTINUE 0.005201826522124963
0.025 CONTINUE 0.06731844246314957
0.024390243902439025 CONTINUE 0.12200327990470258
0.023809523809523808 CONTINUE 0.17025498183427
0.023255813953488372 CONTINUE 0.2129145927454282
0.022727272727272728 CONTINUE 0.25069432259843144
0.022222222222222223 CONTINUE 0.2842003576347984
0.021739130434782608 CONTINUE 0.3139510912200836
0.02127659574468085 CONTINUE 0.34039179991076274
0.020833333333333332 CONTINUE 0.3639065377042849
0.02040816326530612 CONTINUE 0.38482783661475933
0.02 CONTINUE 0.4034446649284981
0.0196078431372549 CONTINUE 0.42000899230300964
0.019230769230769232 CONTINUE 0.4347412338510082
0.018867924528301886 CONTINUE 0.447834786820659
0.018518518518518517 CONTINUE 0.45945982865712953
0.01818181818181818 CONTINUE 0.46976651064891206
0.017857142857142856 CONTINUE 0.4788876544994054
0.017543859649122806 CONTINUE 0.48694103815991074
0.017241379310344827 CONTINUE 0.49403134073546134
0.01694915254237288 CONTINUE 0.5002518031984908
0.016666666666666666 CONTINUE 0.5056856512394162
0.01639344262295082 CONTINUE 0.5104073182580161
0.016129032258064516 CONTINUE 0.514483499807318
0.015873015873015872 CONTINUE 0.5179740653933802
0.015625 CONTINUE 0.5209328491468175
0.015384615384615385 CONTINUE 0.5234083373040246
0.015151515151515152 CONTINUE 0.5254442675079399
0.014925373134328358 CONTINUE 0.5270801525316448
0.014705882352941176 CONTINUE 0.5283517390427165
0.014492753623188406 CONTINUE 0.5292914103817442
0.014285714285714285 CONTINUE 0.529928540962936
0.014084507042253521 CONTINUE 0.5302898087643771
0.013888888888888888 CONTINUE 0.530399471424156
0.0136986301369863 CONTINUE 0.5302796106570924
0.013513513513513514 CONTINUE 0.5299503490352315
0.013333333333333334 CONTINUE 0.5294300426056733
0.013157894736842105 CONTINUE 0.5287354523394122
0.012987012987012988 CONTINUE 0.527881896995676
0.01282051282051282 CONTINUE 0.5268833896393172
0.012658227848101266 CONTINUE 0.5257527597514806
0.025 CONTINUE 0.2009964747571142
0.024691358024691357 CONTINUE 0.177983476373008
0.024390243902439025 CONTINUE 0.15634798214012388
0.024096385542168676 CONTINUE 0.13599103142587532
