0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.029411764705882353 CONTINUE 0.0
0.02857142857142857 CONTINUE 91.51020408163265
0.027777777777777776 CONTINUE 43.79808552513865
0.02702702702702703 CONTINUE 27.95992449658093
0.02631578947368421 CONTINUE 20.086501995433505
0.02564102564102564 CONTINUE 15.39627355799261
0.025 CONTINUE 12.29560996611071
0.024390243902439025 CONTINUE 10.1016925357757
0.023809523809523808 CONTINUE 8.473239688454152
0.023255813953488372 CONTINUE 7.220751193564564
0.022727272727272728 CONTINUE 6.230607422981717
0.022222222222222223 CONTINUE 5.430570211215188
0.021739130434782608 CONTINUE 4.7725342199185405
0.02127659574468085 CONTINUE 4.223239947126088
0.020833333333333332 CONTINUE 3.758967460702358
0.02040816326530612 CONTINUE 3.3623531078522366
0.02 CONTINUE 3.0204003379902367
0.0196078431372549 CONTINUE 2.723192896964299
0.019230769230769232 CONTINUE 2.4630372095511897
0.018867924528301886 CONTINUE 2.233875797052664
0.018518518518518517 CONTINUE 2.0308768424187154
0.01818181818181818 CONTINUE 1.8501411664278464
0.017857142857142856 CONTINUE 1.688489239946717
0.017543859649122806 CONTINUE 1.5433038595230417
0.017241379310344827 CONTINUE 1.4124122396341436
0.01694915254237288 CONTINUE 1.2939964753304258
0.016666666666666666 CONTINUE 1.1865247290783154
0.01639344262295082 CONTINUE 1.088697762143859
0.016129032258064516 CONTINUE 0.9994069687290719
0.015873015873015872 CONTINUE 0.9177011315600527
0.015625 CONTINUE 0.8427598598756044
0.015384615384615385 CONTINUE 0.7738721974475011
0.015151515151515152 CONTINUE 0.7104192667542096
0.014925373134328358 CONTINUE 0.6518600906443236
0.014705882352941176 CONTINUE 0.5977199351475948
0.014492753623188406 CONTINUE 0.5475806673522468
0.014285714285714285 CONTINUE 0.5010727349311522
0.014084507042253521 CONTINUE 0.45786845913811
0.013888888888888888 CONTINUE 0.41767639811999535
0.0136986301369863 CONTINUE 0.38023658739683075
0.013513513513513514 CONTINUE 0.3453165030978498
0.013333333333333334 CONTINUE 0.3127076237653942
0.013157894736842105 CONTINUE 0.2822224902725676
0.012987012987012988 CONTINUE 0.25369218215931516
0.01282051282051282 CONTINUE 0.22696414360585263
0.012658227848101266 CONTINUE 0.20190030418568342
0.0125 CONTINUE 0.1783754491268616
0.012345679012345678 CONTINUE 0.1562758015556112
0.012195121951219513 CONTINUE 0.1354977854841394
0.012048192771084338 CONTINUE 0.11594694343598601
0.011904761904761904 CONTINUE 0.09753698680451565
0.011764705882352941 CONTINUE 0.08018896050060353
0.011627906976744186 CONTINUE 0.06383050630203885
0.011494252873563218 CONTINUE 0.04839521168898391
0.011363636363636364 CONTINUE 0.03382203292361344
0.011235955056179775 CONTINUE 0.020054782779991363
0.011111111111111112 CONTINUE 0.007041674714856918
