0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.0 CONTINUE 0.0
0.2 CONTINUE 0.0
0.16666666666666666 CONTINUE 52.77777777777779
0.14285714285714285 CONTINUE 19.109461966604798
0.125 CONTINUE 8.966121495327114
0.1111111111111111 CONTINUE 4.454172746855689
0.1 CONTINUE 2.070250133049484
0.09090909090909091 CONTINUE 0.6821769161259801
0.08333333333333333 CONTINUE 0.1768678659014153
0.07692307692307693 CONTINUE 0.7301060592963446
0.07142857142857142 CONTINUE 1.0955827897557453
0.06666666666666667 CONTINUE 1.3404658462059837
0.0625 CONTINUE 1.5051659299741391
0.058823529411764705 CONTINUE 1.6150871015666484
0.05555555555555555 CONTINUE 1.6867756255751105
0.05263157894736842 CONTINUE 1.7313270537116505
0.05 CONTINUE 1.756364731039534
0.047619047619047616 CONTINUE 1.7672346255046871
0.045454545454545456 CONTINUE 1.767751279830785
0.043478260869565216 CONTINUE 1.7606770181245857
0.041666666666666664 CONTINUE 1.7480375279267613
0.04 CONTINUE 1.7313342571694268
0.038461538461538464 CONTINUE 1.7116901369550779
0.037037037037037035 CONTINUE 1.689951282067242
0.03571428571428571 CONTINUE 1.6667590598887116
0.034482758620689655 CONTINUE 1.6426018660940018
0.03333333333333333 CONTINUE 1.6178527837975822
0.03225806451612903 CONTINUE 1.5927972828394625
0.03125 CONTINUE 1.5676538008134793
0.030303030303030304 CONTINUE 1.5425891765029902
0.029411764705882353 CONTINUE 1.5177303204780344
0.02857142857142857 CONTINUE 1.4931731077327703
0.027777777777777776 CONTINUE 1.46898920069273
0.02702702702702703 CONTINUE 1.4452313173028206
0.02631578947368421 CONTINUE 1.421937321804355
0.02564102564102564 CONTINUE 1.3991334176938715
0.025 CONTINUE 1.376836651450386
0.024390243902439025 CONTINUE 1.3550568839011856
0.023809523809523808 CONTINUE 1.3337983480526274
0.023255813953488372 CONTINUE 1.3130608840003686
0.022727272727272728 CONTINUE 1.2928409204542868
0.022222222222222223 CONTINUE 1.273132256551659
0.021739130434782608 CONTINUE 1.2539266856164644
0.02127659574468085 CONTINUE 1.2352144933648965
0.020833333333333332 CONTINUE 1.2169848560327805
0.02040816326530612 CONTINUE 1.1992261584867796
0.02 CONTINUE 1.1819262481831894
0.0196078431372549 CONTINUE 1.1650726375685978
0.019230769230769232 CONTINUE 1.148652664957196
0.018867924528301886 CONTINUE 1.1326536219086558
0.018518518518518517 CONTINUE 1.1170628535412297
0.01818181818181818 CONTINUE 1.1018678369567891
0.017857142857142856 CONTINUE 1.0870562419532628
0.017543859649122806 CONTINUE 1.0726159773999102
0.017241379310344827 CONTINUE 1.0585352260114813
0.01694915254237288 CONTINUE 1.044802469742028
0.016666666666666666 CONTINUE 1.0314065076055094
0.01639344262295082 CONTINUE 1.0183364673943334
0.016129032258064516 CONTINUE 1.005581812496517
0.015873015873015872 CONTINUE 0.9931323447914078
0.015625 CONTINUE 0.9809782044241584
0.015384615384615385 CONTINUE 0.969109867113858
0.015151515151515152 CONTINUE 0.957518139529567
0.014925373134328358 CONTINUE 0.9461941531718112
0.014705882352941176 CONTINUE 0.9351293571157634
0.014492753623188406 CONTINUE 0.9243155099077949
0.014285714285714285 CONTINUE 0.913744670851907
0.014084507042253521 CONTINUE 0.9034091908785667
0.013888888888888888 CONTINUE 0.8933017031522056
0.0136986301369863 CONTINUE 0.8834151135426614
0.013513513513513514 CONTINUE 0.8737425910617526
0.013333333333333334 CONTINUE 0.8642775583454956
0.013157894736842105 CONTINUE 0.8550136822454053
0.012987012987012988 CONTINUE 0.8459448645786738
0.01282051282051282 CONTINUE 0.8370652330759074
0.012658227848101266 CONTINUE 0.828369132554749
